Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;267;PASS;Dabrafenib ;Niraparib (MK-4827);6,96059842007768e-05;6,96059842007768e-05;5,61049753354994e-05;0,0979121568469696;0,00885396079358818;0,346454215414544;1,24063835309691;0,282837480265614;6,02944638598057;6,69033468016542;6,69033468016542;2,99218191433846;6,64548107937533;0,100434297779905;3,05931733128145;2,23593847957757;2,17221045081706;18,5108931287629;293,306875163283;9880,06508869019;14,3354387446948;0,0527096095503197;20,9906238693132;0,739100572750455;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;268;PASS;Carboplatin (NSC 241240);Selumetinib (AZD6244);6,86739123042004e-05;6,86739123042004e-05;5,9238569171586e-05;0,101708491858359;0,00964348387079915;0,352360915645705;1,15927702617672;0,288862540270543;4,99300271795509;5,12011831255369;5,12011831255369;4,20419379282275;5,4821158183512;0,106392003240198;3,91499280478656;1,2178597288485;1,40028758460262;23,1156515179669;296396,847090279;14579,6992519158;5,0563434919999;0,0864016468765442;20,4897762910797;0,836841773933999;1;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;269;PASS;Niraparib (MK-4827);Olaparib (AZD2281);6,48645445955223e-05;6,48645445955223e-05;4,66286840515401e-05;0,0739047840377046;0,0111377615158798;0,33319829504843;1,39108675088976;0,22206196773272;6,96399275036966;7,07214426874885;7,07214426874885;3,30163844536391;6,95543628208635;0,0956487199993083;3,25335846127799;2,14201051562124;2,13792496734408;19,4158632710412;8619,90833732517;21700,7913983255;13,6070919492631;0,0563336950965503;22,8585862748505;0,695456430832712;0;2
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;270;PASS;Carboplatin (NSC 241240);Dexamethasone;6,44712160830501e-05;6,44712160830501e-05;4,72178035263949e-05;0,0768290892890622;0,00713925151243041;0,29147644526616;1,36540057495496;0,2638703183103;3,79057779918437;5,68345683360537;5,68345683360537;4,24607272393096;5,67418406357629;0,134995759859845;3,69436898933333;1,33852084105232;1,5359007397364;17,1965792421578;1302407,63897473;213184,829682704;4,3266490968617;0,0697807396606955;41,2948381916554;1,6773485693438;0;0
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;4;FAIL;Defactinib (VS-6063, PF-04554878);Niraparib (MK-4827);11,4218527270502;11,4218527270502;5,53319535278618;10,5014390598124;0,362300842554957;5,89925713206768;2,06424172631079;1,78013132146976;27,5071158495863;1,48265890270702;1,48265890270702;1,55237052903557;1,95546977619736;0,0453506698571317;1,7918716478877;0,955093436119367;1,09130013776517;13,5190797199487;14164,4752347495;10099,4011304738;9,62668278727141;0,0827486047046421;10,4218115258655;2,0277848467428;0;666
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;69;FAIL;Defactinib (VS-6063, PF-04554878);Olaparib (AZD2281);1,07511758838794;1,07511758838794;1,59387442396301;3,58469299322006;0,383406208156627;5,49773831995582;0,674530924283711;0,65203447795849;29,8696479891191;0,202648573048854;0,202648573048854;0,300407734176959;0,880740857946546;0,039284327815352;1,43215153081199;0,674578414580635;0,614977423127281;10,3401830896832;15277,2392434379;7630,97062008884;1,69490919313789;0,0870962785512412;11,0782466702713;0,790125070649184;0;360
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;127;FAIL;Abemaciclib (LY2835219);Paclitaxel (NSC 125973);0,332169707168782;0,332169707168782;0,492398035141679;0,810006100265041;0,0358931902732746;1,11668848613242;0,674595923343206;0,725396098894547;7,62081467454204;7,55285040500355;7,55285040500355;4,57334881976391;7,48073055639857;0,186556098024582;4,38559836517597;1,65149230960989;1,70574912098646;24,4719540660372;13306,8148005435;9,69021741977772;5,16547882807953;0,0837464391295068;27,8774190713251;0,733776674469194;0;494
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;164;FAIL;Carboplatin (NSC 241240);Venetoclax (ABT-199);0,139841065027886;0,139841065027886;0,207290570022128;0,725793618558095;0,0281334574831105;1,21536100071293;0,674613731888325;0,597217963790177;9,58063354269079;0,629537503126397;0,629537503126397;0,933249129717233;1,57333868027506;0,0517778493771598;2,13626041264247;0,674565325677981;0,736491988974742;13,8147546120511;54115,7283032861;19496,1108378198;1,65506280427703;0,0842253211760092;23,2658625853638;0,472301345289324;0;518
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;195;FAIL;Defactinib (VS-6063, PF-04554878);Trametinib (GSK1120212);0,0376386609273556;0,0376386609273556;0,0557786612161916;0,363963824169022;0,019826406573028;0,690802409341243;0,674786022229407;0,526935632902962;6,32069125118541;1,48600218869431;1,48600218869431;1,93118985179658;2,09989510395594;0,0594453947059547;2,12311997406335;0,769474936558874;0,989060971404755;13,447254064566;32266,8311767834;93,5482187056902;0,391842501456751;0,06242367005954;21,9686961296293;0,176383575357485;0;194
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;243;FAIL;Carboplatin (NSC 241240);Defactinib (VS-6063, PF-04554878);8,75504673083034e-05;8,75504673083034e-05;0,000113323069543146;0,246492558016192;0,0169888009126309;0,633717723358675;0,772574089823522;0,389064155760092;9,25817277605652;1,8334687074245;1,8334687074245;2,63981131648257;2,93879700018067;0,0913804041942533;3,14587180029154;0,694545362381248;0,9341757028714;16,4873818018215;1707683874,78076;434479,869368033;1,85977576580518;0,0979501235904121;48,7838268284378;1,14390307738298;0;531
OVCAR-8 R3;bayesynergy;2.5.1;Bayesian;246;FAIL;Olaparib (AZD2281);Simvastatin (MK 733);8,71669510732674e-05;8,71669510732674e-05;0,000103661230896998;0,202222644959778;0,0151734110469785;0,55118795608409;0,840882848090815;0,367009045797592;7,78179159703576;3,2927618790736;3,2927618790736;3,5939386001649;3,79799215525187;0,0854962854599591;3,18573798535629;0,916198701592322;1,19218597785188;16,5148257721228;14115,4719550173;38784,3467199728;2,19544850143748;0,0629273315255874;15,5798675473712;0,705509704783874;0;38
