Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;266;PASS;Fludarabine (Fludara);Niraparib (MK-4827);8,32996521318658e-05;8,32996521318658e-05;9,54488080256151e-05;0,133641304334749;0,0102740799635004;0,359575567548487;0,872715478117978;0,371862872819826;5,0374431372454;14,4094097530402;14,4094097530402;4,97931649112046;13,717631441434;0,278125862620512;5,4488635769369;2,89385295727562;2,51752154329865;32,7234892437318;4784,05862227202;11758,15575666;29,4830849084232;0,0758901889916335;8,64274443086012;1,12152356640435;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;267;PASS;Carboplatin (NSC 241240);Crizotinib (PF-02341066);8,20985722413646e-05;8,20985722413646e-05;9,6021373275217e-05;0,141739136344763;0,0106338838849329;0,393913018199799;0,855003104423984;0,359993036484661;4,34584185604697;7,20512465957204;7,20512465957204;3,26216380521821;6,94782891941168;0,113573071714614;3,26123161038102;2,20869493066124;2,1304309995327;17,2620512122382;179325,590540627;7876,34915266752;12,3099834463467;0,0737056086833557;20,3947959454989;0,985960730603231;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;268;PASS;AZD7762;Carboplatin (NSC 241240);8,08272790541621e-05;8,08272790541621e-05;9,24677945827213e-05;0,121198159948171;0,0106268558123494;0,378478982923239;0,874112759138582;0,320399392903758;4,13518594332583;6,33783820064396;6,33783820064396;3,79383745540983;6,04867983023474;0,195633977238034;3,68210974959752;1,67056134458436;1,6427212227707;18,075504855963;319,252261183481;595493594,700259;7,59695479226459;0,0672784685322308;48,9251933167889;0,990161661014438;1;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;269;PASS;Carboplatin (NSC 241240);Selumetinib (AZD6244);7,45547195680933e-05;7,45547195680933e-05;7,02753268449177e-05;0,0888983410119306;0,00716404200442359;0,294961660850132;1,06089466837514;0,301645674799215;4,43495563244376;4,91407537780953;4,91407537780953;3,74125159112101;5,12722487179446;0,128023234631504;3,38348391515758;1,31348434023308;1,51536847827919;18,0153758517996;2893748,67158494;18879,0699127194;6,38471049670012;0,0776122520637641;20,2623513834416;1,74346965082053;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;270;PASS;Dabrafenib ;Niraparib (MK-4827);7,22819347149909e-05;7,22819347149909e-05;6,37071363024004e-05;0,114549668744072;0,00914402548699781;0,374065703814877;1,13459714107833;0,306434570384781;5,28091594584886;4,82203674953925;4,82203674953925;3,67739863635573;4,99549032874889;0,0921394822153414;3,33526554910499;1,31126299495174;1,49777888902712;16,3550192399647;561,858440261987;9829,41226433499;3,65102684329759;0,0520140266381866;22,1461571855487;0,522352728244709;0;0
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;3;FAIL;Cerdulatinib (PRT062070, PRT2070);Olaparib (AZD2281);12,9787521605962;12,9787521605962;5,12925391340456;11,3835106740518;0,707755082960181;6,38334420169312;2,53033918377058;1,7833194324436;29,529541157055;2,54952613975159;2,54952613975159;1,77300167213178;2,70478918357333;0,0460613166629977;1,77247605237362;1,43797164990045;1,52599476870292;11,8930454221006;30314,0213058968;40437,2958743289;12,9321284874523;0,063049507629604;4,12067706039904;4,00929237994685;0;192
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;52;FAIL;Defactinib (VS-6063, PF-04554878);Niraparib (MK-4827);2,40172303328406;2,40172303328406;3,56022514866932;4,38418477117252;0,206949811734787;4,88763648110434;0,674598637162521;0,896999503785915;22,326250404089;0,317836649175829;0,317836649175829;0,471178555352797;1,21501753936284;0,043250170024351;1,80898168811084;0,674556695259289;0,671658285624607;11,0561330015466;192496,805777887;12843,4005272511;1,61344136555547;0,110095317245695;12,6099575819406;0,808637141144372;0;73
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;222;FAIL;Niraparib (MK-4827);Selpercatinib (LOXO-292);0,0400685191739111;0,0400685191739111;0,0593864369693191;0,479550343252291;0,0244245174112243;0,914643175488956;0,674708253580052;0,524358656761147;6,79893307057647;1,04256490375243;1,04256490375243;1,54090497402617;1,93463840566214;0,05454067432689;2,32752303394323;0,676592600663982;0,831200541282946;13,6740151020054;12838,3836392402;24050,2213108984;1,5581651230755;0,0654478562032881;17,4568332178686;0,312250950117336;0;61
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;223;FAIL;Niraparib (MK-4827);Simvastatin (MK 733);0,0378553869303444;0,0378553869303444;0,0561039063078686;0,464410354143257;0,0233181337666048;0,925397988954932;0,674737098030465;0,501902126075165;7,95106428915029;0,837975714548662;0,837975714548662;1,24223475628665;1,74031940236997;0,0523164194323357;2,2173685286628;0,674571139076469;0,784857988139429;14,9394409083781;10641,1177783289;34375,4101244613;1,51356463924997;0,0680368267093035;25,3212722619844;0,293992955726264;0;228
OVCAR-8 R2;bayesynergy;2.5.1;Bayesian;262;FAIL;Simvastatin (MK 733);Trametinib (GSK1120212);8,93967626824144e-05;8,93967626824144e-05;0,000117867365213944;0,176051778789525;0,011559957311893;0,437430114574709;0,758452201931791;0,402614319649441;3,77800776521557;3,46750763792726;3,46750763792726;2,85583490351713;3,73201871172924;0,089232477650287;2,59676854546498;1,21418350677654;1,43717803353975;12,4553228055557;44834,5364099287;60,2069604247821;2,38685756724845;0,0552185023937829;21,9434124768539;0,313957389309365;0;709
