Sample;Package;Version;Model;Rank;QC;Drug A;Drug B;Synergy Score;Median (syn);MAD (syn);Mean (syn);SEM (syn);SD (syn);Median/MAD (syn);Mean/SD (syn);Maximum (syn);Antagonism Score;Median (ant);MAD (ant);Mean (ant);SEM (ant);SD (ant);Median/MAD (ant);Mean/SD (ant);Maximum (ant);EC50 (Drug A);EC50 (Drug B);bayesfactor;observation noise;kernel length scale;kernel amplitude;divergent;max_treedepth
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;260;PASS;Niraparib (MK-4827);Volasertib (BI 6727);8,42291472657615e-05;8,42291472657615e-05;9,6350965970522e-05;0,136318655953594;0,00908226708285002;0,374764768940727;0,874190999720033;0,363932011323384;3,70456461323451;8,58412547356602;8,58412547356602;2,98873578530677;8,683205155217;0,0834595709339365;3,13087977573075;2,87215936442669;2,77340740533237;21,9718436937071;7791,89419485816;762,110951941825;56,6026969558918;0,0730730879129017;14,1810012942216;0,740315583220314;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;261;PASS;Carboplatin (NSC 241240);Selumetinib (AZD6244);8,25056480520804e-05;8,25056480520804e-05;9,62975543764795e-05;0,178101415507011;0,0114517544050348;0,475405702681778;0,856778228546916;0,374772688395404;5,4315753185502;4,53622375392583;4,53622375392583;4,03073677233911;4,98661564492541;0,118575213224901;3,66121371713394;1,12540808545366;1,36201162515829;17,9357502190269;25081,5626370397;3753,68723748046;2,31560968889589;0,0916295889174887;24,6871817162195;0,261341690022404;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;262;PASS;Paclitaxel (NSC 125973);Vemurafenib (PLX4032);8,11118049731549e-05;8,11118049731549e-05;9,662514046071e-05;0,120858412029184;0,00834302161254608;0,332336524623213;0,839448249041737;0,363864423897555;3,29400057195926;4,68731192010542;4,68731192010542;3,34791329476524;5,00923416117036;0,0849383126236886;3,24242307626999;1,40006968741826;1,54490454926471;18,7509500212892;13,105887417353;720585279,786018;3,45001578931291;0,0805999233928054;36,3491541561088;0,333266272195048;8;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;263;PASS;Crizotinib (PF-02341066);Paclitaxel (NSC 125973);8,05265667071961e-05;8,05265667071961e-05;8,63423488973356e-05;0,0965877160462671;0,00945533175717262;0,302946864531182;0,932642761467438;0,319060465496384;4,28518231276825;13,3061215498229;13,3061215498229;3,55920562387756;13,2943178641843;0,0877283123338034;3,57348257396595;3,73850880110899;3,7202693979923;26,9230250147197;6048,59635537159;12,574872091822;517,450723035375;0,0828855533097233;15,3012674178307;0,791824156338503;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;264;PASS;Niraparib (MK-4827);Olaparib (AZD2281);7,89754857150334e-05;7,89754857150334e-05;8,40984684428643e-05;0,149055922899084;0,00909586059683984;0,398316735638114;0,939083519323405;0,374396773486686;4,50655094108384;4,10694794371602;4,10694794371602;3,48541592471481;4,36658594389766;0,0813708579244131;3,11788221981254;1,17832362978374;1,4004974004952;15,5631759222472;8556,23413771652;29759,9453979377;2,57558221518114;0,0661654096540815;15,2185954570777;0,320415315463629;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;265;PASS;Olaparib (AZD2281);Ruxolitinib (INCB018424);7,80440705657425e-05;7,80440705657425e-05;7,66051676902303e-05;0,121632732820238;0,00844555218040319;0,368656283845493;1,0187833656514;0,330139895182959;4,089421144283;3,44082488671811;3,44082488671811;4,48813753494712;4,25384916162098;0,0997826205821186;3,84744328667856;0,766648717853664;1,10563011450996;18,7599270646337;21567,0005234168;6338975632,4215;4,40131162141705;0,122923973802139;18,5126526812112;1,84214250945631;10;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;266;PASS;Binimetinib (MEK162);Trametinib (GSK1120212);7,68709000837511e-05;7,68709000837511e-05;7,55712494841431e-05;0,0604159450644597;0,00574312250127173;0,192239738939521;1,01719768574001;0,31465965207221;2,11736900985326;11,2597140308437;11,2597140308437;2,25379434505355;11,3202704721663;0,0530451639726875;2,35502910479947;4,99589239610778;4,80684949884315;20,7211602913195;1028,84985248315;16,822797289865;5163,19092541393;0,055614230887566;15,6464642033525;0,418451861408717;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;267;PASS;Ruxolitinib (INCB018424);Trametinib (GSK1120212);7,31661189884349e-05;7,31661189884349e-05;6,6088458833493e-05;0,130433964735994;0,0130503985387279;0,453335781190319;1,10709373890491;0,287883494566782;7,59553874583469;7,21784323341372;7,21784323341372;4,87557595317292;7,35688544419419;0,134553669113166;4,48067607919518;1,48040832564951;1,64191414736582;24,7797377319861;1358706285851,67;23,8548852927423;5,42800855820418;0,10948418214543;40,7857921686893;0,500790083584024;1;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;268;PASS;Carboplatin (NSC 241240);Tamoxifen (ICI 46474);6,92838594996892e-05;6,92838594996892e-05;5,71195064053942e-05;0,113386464529488;0,00995819443744713;0,40597926749437;1,21296320398781;0,279482843381053;4,79708169781435;6,5613748871166;6,5613748871166;3,62118331414294;6,60312462973592;0,113800036091189;3,55886354698091;1,81194220725872;1,85540258640642;19,6668667968628;21487,9629982714;16344,8193255006;7,90701103679138;0,0695112030643429;334,238007717499;0,717836442452336;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;269;PASS;Fludarabine (Fludara);Niraparib (MK-4827);6,43448839705251e-05;6,43448839705251e-05;4,615091633503e-05;0,051875445372794;0,00459701431330534;0,187010268231293;1,39422765744058;0,277849868147553;2,55706411474574;13,8664437770251;13,8664437770251;3,69430366268445;13,7957279558238;0,12323565919338;3,90388926303498;3,75346615847738;3,53384202939676;26,6083175339003;9686,50501075858;8524,15302043025;295,521130312387;0,0745230550658191;13,9495932933556;0,807563225882643;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;270;PASS;Dexamethasone;Paclitaxel (NSC 125973);6,1842757073686e-05;6,1842757073686e-05;4,29258892184637e-05;0,0280101514524803;0,00305355195997432;0,121492216069132;1,44068668581211;0,231278493621512;1,88384639095499;10,3050131056087;10,3050131056087;2,96846814575002;10,308037762368;0,0701070576589839;3,0872968567229;3,47149189401358;3,33885539381196;21,1910322755901;67,8269358833976;12,5523003105908;145,739116163613;0,0630121375868769;76,0118595057536;0,512291103357798;0;0
OVCAR-8 R1;bayesynergy;2.5.1;Bayesian;141;FAIL;Simvastatin (MK 733);Trametinib (GSK1120212);0,268215682897893;0,268215682897893;0,397557826790224;0,661869371468305;0,0209675399979173;0,944576193795718;0,674658288237954;0,700734319551883;7,33602174303614;0,566969758049323;0,566969758049323;0,839238433207873;1,16703521512707;0,0351163008024946;1,51705399206665;0,675576493657659;0,769277310649467;9,72148391424476;44339,1748991746;16,468048031213;0,714211957248682;0,0716684619173986;27,1301282039564;0,0982806444728439;0;254
